,file,gender,mask,age,id,class
2033,/opt/ml/input/data/train/images/000712_female_Asian_50/mask1.jpg,1,0,1,000712,4
2034,/opt/ml/input/data/train/images/000712_female_Asian_50/normal.jpg,1,2,1,000712,16
2035,/opt/ml/input/data/train/images/000712_female_Asian_50/mask3.jpg,1,0,1,000712,4
2036,/opt/ml/input/data/train/images/000712_female_Asian_50/mask4.jpg,1,0,1,000712,4
2037,/opt/ml/input/data/train/images/000713_female_Asian_51/mask2.jpg,1,0,1,000713,4
2038,/opt/ml/input/data/train/images/000713_female_Asian_51/incorrect_mask.jpg,1,1,1,000713,10
2039,/opt/ml/input/data/train/images/000713_female_Asian_51/mask5.jpg,1,0,1,000713,4
2040,/opt/ml/input/data/train/images/000713_female_Asian_51/mask1.jpg,1,0,1,000713,4
2041,/opt/ml/input/data/train/images/000713_female_Asian_51/normal.jpg,1,2,1,000713,16
2042,/opt/ml/input/data/train/images/000713_female_Asian_51/mask3.jpg,1,0,1,000713,4
2043,/opt/ml/input/data/train/images/000713_female_Asian_51/mask4.jpg,1,0,1,000713,4
2044,/opt/ml/input/data/train/images/000714_female_Asian_51/mask2.jpg,1,0,1,000714,4
2045,/opt/ml/input/data/train/images/000714_female_Asian_51/incorrect_mask.jpg,1,1,1,000714,10
2046,/opt/ml/input/data/train/images/000714_female_Asian_51/mask5.jpg,1,0,1,000714,4
2047,/opt/ml/input/data/train/images/000714_female_Asian_51/mask1.jpg,1,0,1,000714,4
2048,/opt/ml/input/data/train/images/000714_female_Asian_51/normal.jpg,1,2,1,000714,16
2049,/opt/ml/input/data/train/images/000714_female_Asian_51/mask3.jpg,1,0,1,000714,4
2050,/opt/ml/input/data/train/images/000714_female_Asian_51/mask4.jpg,1,0,1,000714,4
2051,/opt/ml/input/data/train/images/000715_female_Asian_56/mask2.jpg,1,0,1,000715,4
2052,/opt/ml/input/data/train/images/000715_female_Asian_56/incorrect_mask.jpg,1,1,1,000715,10
2053,/opt/ml/input/data/train/images/000715_female_Asian_56/mask5.jpg,1,0,1,000715,4
2054,/opt/ml/input/data/train/images/000715_female_Asian_56/mask1.jpg,1,0,1,000715,4
2055,/opt/ml/input/data/train/images/000715_female_Asian_56/normal.jpg,1,2,1,000715,16
2056,/opt/ml/input/data/train/images/000715_female_Asian_56/mask3.jpg,1,0,1,000715,4
2057,/opt/ml/input/data/train/images/000715_female_Asian_56/mask4.jpg,1,0,1,000715,4
2058,/opt/ml/input/data/train/images/000716_male_Asian_51/mask2.jpg,0,0,1,000716,1
2059,/opt/ml/input/data/train/images/000716_male_Asian_51/incorrect_mask.jpg,0,1,1,000716,7
2060,/opt/ml/input/data/train/images/000716_male_Asian_51/mask5.jpg,0,0,1,000716,1
2061,/opt/ml/input/data/train/images/000716_male_Asian_51/mask1.jpg,0,0,1,000716,1
2062,/opt/ml/input/data/train/images/000716_male_Asian_51/normal.jpg,0,2,1,000716,13
2063,/opt/ml/input/data/train/images/000716_male_Asian_51/mask3.jpg,0,0,1,000716,1
2064,/opt/ml/input/data/train/images/000716_male_Asian_51/mask4.jpg,0,0,1,000716,1
2065,/opt/ml/input/data/train/images/000717_female_Asian_51/mask2.jpg,1,0,1,000717,4
2066,/opt/ml/input/data/train/images/000717_female_Asian_51/incorrect_mask.jpg,1,1,1,000717,10
2067,/opt/ml/input/data/train/images/000717_female_Asian_51/mask5.jpg,1,0,1,000717,4
2068,/opt/ml/input/data/train/images/000717_female_Asian_51/mask1.jpg,1,0,1,000717,4
2069,/opt/ml/input/data/train/images/000717_female_Asian_51/normal.jpg,1,2,1,000717,16
2070,/opt/ml/input/data/train/images/000717_female_Asian_51/mask3.jpg,1,0,1,000717,4
2071,/opt/ml/input/data/train/images/000717_female_Asian_51/mask4.jpg,1,0,1,000717,4
2072,/opt/ml/input/data/train/images/000718_female_Asian_56/mask2.jpg,1,0,1,000718,4
2073,/opt/ml/input/data/train/images/000718_female_Asian_56/incorrect_mask.jpg,1,1,1,000718,10
2074,/opt/ml/input/data/train/images/000718_female_Asian_56/mask5.jpg,1,0,1,000718,4
2075,/opt/ml/input/data/train/images/000718_female_Asian_56/mask1.jpg,1,0,1,000718,4
2076,/opt/ml/input/data/train/images/000718_female_Asian_56/normal.jpg,1,2,1,000718,16
2077,/opt/ml/input/data/train/images/000718_female_Asian_56/mask3.jpg,1,0,1,000718,4
2078,/opt/ml/input/data/train/images/000718_female_Asian_56/mask4.jpg,1,0,1,000718,4
2079,/opt/ml/input/data/train/images/000719_female_Asian_53/mask2.jpg,1,0,1,000719,4
2080,/opt/ml/input/data/train/images/000719_female_Asian_53/incorrect_mask.jpg,1,1,1,000719,10
2081,/opt/ml/input/data/train/images/000719_female_Asian_53/mask5.jpg,1,0,1,000719,4
2082,/opt/ml/input/data/train/images/000719_female_Asian_53/mask1.jpg,1,0,1,000719,4
2083,/opt/ml/input/data/train/images/000719_female_Asian_53/normal.jpg,1,2,1,000719,16
2084,/opt/ml/input/data/train/images/000719_female_Asian_53/mask3.jpg,1,0,1,000719,4
2085,/opt/ml/input/data/train/images/000719_female_Asian_53/mask4.jpg,1,0,1,000719,4
2086,/opt/ml/input/data/train/images/000720_female_Asian_56/mask2.jpg,1,0,1,000720,4
2087,/opt/ml/input/data/train/images/000720_female_Asian_56/incorrect_mask.jpg,1,1,1,000720,10
2088,/opt/ml/input/data/train/images/000720_female_Asian_56/mask5.jpg,1,0,1,000720,4
2089,/opt/ml/input/data/train/images/000720_female_Asian_56/mask1.jpg,1,0,1,000720,4
2090,/opt/ml/input/data/train/images/000720_female_Asian_56/normal.jpg,1,2,1,000720,16
2091,/opt/ml/input/data/train/images/000720_female_Asian_56/mask3.jpg,1,0,1,000720,4
2092,/opt/ml/input/data/train/images/000720_female_Asian_56/mask4.jpg,1,0,1,000720,4
2093,/opt/ml/input/data/train/images/000721_female_Asian_53/mask2.jpg,1,0,1,000721,4
2094,/opt/ml/input/data/train/images/000721_female_Asian_53/incorrect_mask.jpg,1,1,1,000721,10
2095,/opt/ml/input/data/train/images/000721_female_Asian_53/mask5.jpg,1,0,1,000721,4
2096,/opt/ml/input/data/train/images/000721_female_Asian_53/mask1.jpg,1,0,1,000721,4
2097,/opt/ml/input/data/train/images/000721_female_Asian_53/normal.jpg,1,2,1,000721,16
2098,/opt/ml/input/data/train/images/000721_female_Asian_53/mask3.jpg,1,0,1,000721,4
2099,/opt/ml/input/data/train/images/000721_female_Asian_53/mask4.jpg,1,0,1,000721,4
2100,/opt/ml/input/data/train/images/000722_female_Asian_56/mask2.jpg,1,0,1,000722,4
2101,/opt/ml/input/data/train/images/000722_female_Asian_56/incorrect_mask.jpg,1,1,1,000722,10
2102,/opt/ml/input/data/train/images/000722_female_Asian_56/mask5.jpg,1,0,1,000722,4
2103,/opt/ml/input/data/train/images/000722_female_Asian_56/mask1.jpg,1,0,1,000722,4
2104,/opt/ml/input/data/train/images/000722_female_Asian_56/normal.jpg,1,2,1,000722,16
2105,/opt/ml/input/data/train/images/000722_female_Asian_56/mask3.jpg,1,0,1,000722,4
2106,/opt/ml/input/data/train/images/000722_female_Asian_56/mask4.jpg,1,0,1,000722,4
2107,/opt/ml/input/data/train/images/000723_female_Asian_56/mask2.jpg,1,0,1,000723,4
2108,/opt/ml/input/data/train/images/000723_female_Asian_56/incorrect_mask.jpg,1,1,1,000723,10
2109,/opt/ml/input/data/train/images/000723_female_Asian_56/mask5.jpg,1,0,1,000723,4
2110,/opt/ml/input/data/train/images/000723_female_Asian_56/mask1.jpg,1,0,1,000723,4
2111,/opt/ml/input/data/train/images/000723_female_Asian_56/normal.jpg,1,2,1,000723,16
2112,/opt/ml/input/data/train/images/000723_female_Asian_56/mask3.jpg,1,0,1,000723,4
2113,/opt/ml/input/data/train/images/000723_female_Asian_56/mask4.jpg,1,0,1,000723,4
2114,/opt/ml/input/data/train/images/000724_female_Asian_57/mask2.jpg,1,0,1,000724,4
2115,/opt/ml/input/data/train/images/000724_female_Asian_57/incorrect_mask.jpg,1,1,1,000724,10
2116,/opt/ml/input/data/train/images/000724_female_Asian_57/mask5.jpg,1,0,1,000724,4
2117,/opt/ml/input/data/train/images/000724_female_Asian_57/mask1.jpg,1,0,1,000724,4
2118,/opt/ml/input/data/train/images/000724_female_Asian_57/normal.jpg,1,2,1,000724,16
2119,/opt/ml/input/data/train/images/000724_female_Asian_57/mask3.jpg,1,0,1,000724,4
2120,/opt/ml/input/data/train/images/000724_female_Asian_57/mask4.jpg,1,0,1,000724,4
2121,/opt/ml/input/data/train/images/000725_female_Asian_50/mask2.jpg,1,0,1,000725,4
2122,/opt/ml/input/data/train/images/000725_female_Asian_50/incorrect_mask.jpg,1,1,1,000725,10
2123,/opt/ml/input/data/train/images/000725_female_Asian_50/mask5.jpg,1,0,1,000725,4
2124,/opt/ml/input/data/train/images/000725_female_Asian_50/mask1.jpg,1,0,1,000725,4
2125,/opt/ml/input/data/train/images/000725_female_Asian_50/normal.jpg,1,2,1,000725,16
2126,/opt/ml/input/data/train/images/000725_female_Asian_50/mask3.jpg,1,0,1,000725,4
2127,/opt/ml/input/data/train/images/000725_female_Asian_50/mask4.jpg,1,0,1,000725,4
2128,/opt/ml/input/data/train/images/000726_female_Asian_56/mask2.jpg,1,0,1,000726,4
2129,/opt/ml/input/data/train/images/000726_female_Asian_56/incorrect_mask.jpg,1,1,1,000726,10
2130,/opt/ml/input/data/train/images/000726_female_Asian_56/mask5.jpg,1,0,1,000726,4
2131,/opt/ml/input/data/train/images/000726_female_Asian_56/mask1.jpg,1,0,1,000726,4
2132,/opt/ml/input/data/train/images/000726_female_Asian_56/normal.jpg,1,2,1,000726,16
2133,/opt/ml/input/data/train/images/000726_female_Asian_56/mask3.jpg,1,0,1,000726,4
2134,/opt/ml/input/data/train/images/000726_female_Asian_56/mask4.jpg,1,0,1,000726,4
2135,/opt/ml/input/data/train/images/000728_female_Asian_58/mask2.jpg,1,0,1,000728,4
2136,/opt/ml/input/data/train/images/000728_female_Asian_58/incorrect_mask.jpg,1,1,1,000728,10
2137,/opt/ml/input/data/train/images/000728_female_Asian_58/mask5.jpg,1,0,1,000728,4
2138,/opt/ml/input/data/train/images/000728_female_Asian_58/mask1.jpg,1,0,1,000728,4
2139,/opt/ml/input/data/train/images/000728_female_Asian_58/normal.jpg,1,2,1,000728,16
2140,/opt/ml/input/data/train/images/000728_female_Asian_58/mask3.jpg,1,0,1,000728,4
2141,/opt/ml/input/data/train/images/000728_female_Asian_58/mask4.jpg,1,0,1,000728,4
2142,/opt/ml/input/data/train/images/000729_female_Asian_52/mask2.jpg,1,0,1,000729,4
2143,/opt/ml/input/data/train/images/000729_female_Asian_52/incorrect_mask.jpg,1,1,1,000729,10
2144,/opt/ml/input/data/train/images/000729_female_Asian_52/mask5.jpg,1,0,1,000729,4
2145,/opt/ml/input/data/train/images/000729_female_Asian_52/mask1.jpg,1,0,1,000729,4
2146,/opt/ml/input/data/train/images/000729_female_Asian_52/normal.jpg,1,2,1,000729,16
2147,/opt/ml/input/data/train/images/000729_female_Asian_52/mask3.jpg,1,0,1,000729,4
2148,/opt/ml/input/data/train/images/000729_female_Asian_52/mask4.jpg,1,0,1,000729,4
2149,/opt/ml/input/data/train/images/000730_female_Asian_51/mask2.jpg,1,0,1,000730,4
2150,/opt/ml/input/data/train/images/000730_female_Asian_51/incorrect_mask.jpg,1,1,1,000730,10
2151,/opt/ml/input/data/train/images/000730_female_Asian_51/mask5.jpg,1,0,1,000730,4
2152,/opt/ml/input/data/train/images/000730_female_Asian_51/mask1.jpg,1,0,1,000730,4
2153,/opt/ml/input/data/train/images/000730_female_Asian_51/normal.jpg,1,2,1,000730,16
2154,/opt/ml/input/data/train/images/000730_female_Asian_51/mask3.jpg,1,0,1,000730,4
2155,/opt/ml/input/data/train/images/000730_female_Asian_51/mask4.jpg,1,0,1,000730,4
2156,/opt/ml/input/data/train/images/000731_male_Asian_58/mask2.jpg,0,0,1,000731,1
2157,/opt/ml/input/data/train/images/000731_male_Asian_58/incorrect_mask.jpg,0,1,1,000731,7
2158,/opt/ml/input/data/train/images/000731_male_Asian_58/mask5.jpg,0,0,1,000731,1
2159,/opt/ml/input/data/train/images/000731_male_Asian_58/mask1.jpg,0,0,1,000731,1
2160,/opt/ml/input/data/train/images/000731_male_Asian_58/normal.jpg,0,2,1,000731,13
2161,/opt/ml/input/data/train/images/000731_male_Asian_58/mask3.jpg,0,0,1,000731,1
2162,/opt/ml/input/data/train/images/000731_male_Asian_58/mask4.jpg,0,0,1,000731,1
2163,/opt/ml/input/data/train/images/000732_female_Asian_54/mask2.jpg,1,0,1,000732,4
2164,/opt/ml/input/data/train/images/000732_female_Asian_54/incorrect_mask.jpg,1,1,1,000732,10
2165,/opt/ml/input/data/train/images/000732_female_Asian_54/mask5.jpg,1,0,1,000732,4
2166,/opt/ml/input/data/train/images/000732_female_Asian_54/mask1.jpg,1,0,1,000732,4
2167,/opt/ml/input/data/train/images/000732_female_Asian_54/normal.jpg,1,2,1,000732,16
2168,/opt/ml/input/data/train/images/000732_female_Asian_54/mask3.jpg,1,0,1,000732,4
2169,/opt/ml/input/data/train/images/000732_female_Asian_54/mask4.jpg,1,0,1,000732,4
2170,/opt/ml/input/data/train/images/000733_female_Asian_56/mask2.jpg,1,0,1,000733,4
2171,/opt/ml/input/data/train/images/000733_female_Asian_56/incorrect_mask.jpg,1,1,1,000733,10
2172,/opt/ml/input/data/train/images/000733_female_Asian_56/mask5.jpg,1,0,1,000733,4
2173,/opt/ml/input/data/train/images/000733_female_Asian_56/mask1.jpg,1,0,1,000733,4
2174,/opt/ml/input/data/train/images/000733_female_Asian_56/normal.jpg,1,2,1,000733,16
2175,/opt/ml/input/data/train/images/000733_female_Asian_56/mask3.jpg,1,0,1,000733,4
2176,/opt/ml/input/data/train/images/000733_female_Asian_56/mask4.jpg,1,0,1,000733,4
2177,/opt/ml/input/data/train/images/000735_female_Asian_51/mask2.jpg,1,0,1,000735,4
2178,/opt/ml/input/data/train/images/000735_female_Asian_51/incorrect_mask.jpg,1,1,1,000735,10
2179,/opt/ml/input/data/train/images/000735_female_Asian_51/mask5.jpg,1,0,1,000735,4
2180,/opt/ml/input/data/train/images/000735_female_Asian_51/mask1.jpg,1,0,1,000735,4
2181,/opt/ml/input/data/train/images/000735_female_Asian_51/normal.jpg,1,2,1,000735,16
2182,/opt/ml/input/data/train/images/000735_female_Asian_51/mask3.jpg,1,0,1,000735,4
2183,/opt/ml/input/data/train/images/000735_female_Asian_51/mask4.jpg,1,0,1,000735,4
2184,/opt/ml/input/data/train/images/000736_female_Asian_53/mask2.jpg,1,0,1,000736,4
2185,/opt/ml/input/data/train/images/000736_female_Asian_53/incorrect_mask.jpg,1,1,1,000736,10
2186,/opt/ml/input/data/train/images/000736_female_Asian_53/mask5.jpg,1,0,1,000736,4
2187,/opt/ml/input/data/train/images/000736_female_Asian_53/mask1.jpg,1,0,1,000736,4
2188,/opt/ml/input/data/train/images/000736_female_Asian_53/normal.jpg,1,2,1,000736,16
2189,/opt/ml/input/data/train/images/000736_female_Asian_53/mask3.jpg,1,0,1,000736,4
2190,/opt/ml/input/data/train/images/000736_female_Asian_53/mask4.jpg,1,0,1,000736,4
2191,/opt/ml/input/data/train/images/000737_female_Asian_56/mask2.jpg,1,0,1,000737,4
2192,/opt/ml/input/data/train/images/000737_female_Asian_56/incorrect_mask.jpg,1,1,1,000737,10
2193,/opt/ml/input/data/train/images/000737_female_Asian_56/mask5.jpg,1,0,1,000737,4
2194,/opt/ml/input/data/train/images/000737_female_Asian_56/mask1.jpg,1,0,1,000737,4
2195,/opt/ml/input/data/train/images/000737_female_Asian_56/normal.jpg,1,2,1,000737,16
2196,/opt/ml/input/data/train/images/000737_female_Asian_56/mask3.jpg,1,0,1,000737,4
2197,/opt/ml/input/data/train/images/000737_female_Asian_56/mask4.jpg,1,0,1,000737,4
2198,/opt/ml/input/data/train/images/000738_female_Asian_53/mask2.jpg,1,0,1,000738,4
2199,/opt/ml/input/data/train/images/000738_female_Asian_53/incorrect_mask.jpg,1,1,1,000738,10
2200,/opt/ml/input/data/train/images/000738_female_Asian_53/mask5.jpg,1,0,1,000738,4
2201,/opt/ml/input/data/train/images/000738_female_Asian_53/mask1.jpg,1,0,1,000738,4
2202,/opt/ml/input/data/train/images/000738_female_Asian_53/normal.jpg,1,2,1,000738,16
2203,/opt/ml/input/data/train/images/000738_female_Asian_53/mask3.jpg,1,0,1,000738,4
2204,/opt/ml/input/data/train/images/000738_female_Asian_53/mask4.jpg,1,0,1,000738,4
2205,/opt/ml/input/data/train/images/000739_female_Asian_52/mask2.jpg,1,0,1,000739,4
2206,/opt/ml/input/data/train/images/000739_female_Asian_52/incorrect_mask.jpg,1,1,1,000739,10
2207,/opt/ml/input/data/train/images/000739_female_Asian_52/mask5.jpg,1,0,1,000739,4
2208,/opt/ml/input/data/train/images/000739_female_Asian_52/mask1.jpg,1,0,1,000739,4
2209,/opt/ml/input/data/train/images/000739_female_Asian_52/normal.jpg,1,2,1,000739,16
2210,/opt/ml/input/data/train/images/000739_female_Asian_52/mask3.jpg,1,0,1,000739,4
2211,/opt/ml/input/data/train/images/000739_female_Asian_52/mask4.jpg,1,0,1,000739,4
2212,/opt/ml/input/data/train/images/000740_female_Asian_52/mask2.jpg,1,0,1,000740,4
2213,/opt/ml/input/data/train/images/000740_female_Asian_52/incorrect_mask.jpg,1,1,1,000740,10
2214,/opt/ml/input/data/train/images/000740_female_Asian_52/mask5.jpg,1,0,1,000740,4
2215,/opt/ml/input/data/train/images/000740_female_Asian_52/mask1.jpg,1,0,1,000740,4
2216,/opt/ml/input/data/train/images/000740_female_Asian_52/normal.jpg,1,2,1,000740,16
2217,/opt/ml/input/data/train/images/000740_female_Asian_52/mask3.jpg,1,0,1,000740,4
2218,/opt/ml/input/data/train/images/000740_female_Asian_52/mask4.jpg,1,0,1,000740,4
2219,/opt/ml/input/data/train/images/000741_female_Asian_50/mask2.jpg,1,0,1,000741,4
2220,/opt/ml/input/data/train/images/000741_female_Asian_50/incorrect_mask.jpg,1,1,1,000741,10
2221,/opt/ml/input/data/train/images/000741_female_Asian_50/mask5.jpg,1,0,1,000741,4
2222,/opt/ml/input/data/train/images/000741_female_Asian_50/mask1.jpg,1,0,1,000741,4
2223,/opt/ml/input/data/train/images/000741_female_Asian_50/normal.jpg,1,2,1,000741,16
2224,/opt/ml/input/data/train/images/000741_female_Asian_50/mask3.jpg,1,0,1,000741,4
2225,/opt/ml/input/data/train/images/000741_female_Asian_50/mask4.jpg,1,0,1,000741,4
2226,/opt/ml/input/data/train/images/000742_female_Asian_58/mask2.jpg,1,0,1,000742,4
2227,/opt/ml/input/data/train/images/000742_female_Asian_58/incorrect_mask.jpg,1,1,1,000742,10
2228,/opt/ml/input/data/train/images/000742_female_Asian_58/mask5.jpg,1,0,1,000742,4
2229,/opt/ml/input/data/train/images/000742_female_Asian_58/mask1.jpg,1,0,1,000742,4
2230,/opt/ml/input/data/train/images/000742_female_Asian_58/normal.jpg,1,2,1,000742,16
2231,/opt/ml/input/data/train/images/000742_female_Asian_58/mask3.jpg,1,0,1,000742,4
2232,/opt/ml/input/data/train/images/000742_female_Asian_58/mask4.jpg,1,0,1,000742,4
2233,/opt/ml/input/data/train/images/000743_female_Asian_51/mask2.jpg,1,0,1,000743,4
2234,/opt/ml/input/data/train/images/000743_female_Asian_51/incorrect_mask.jpg,1,1,1,000743,10
2235,/opt/ml/input/data/train/images/000743_female_Asian_51/mask5.jpg,1,0,1,000743,4
2236,/opt/ml/input/data/train/images/000743_female_Asian_51/mask1.jpg,1,0,1,000743,4
2237,/opt/ml/input/data/train/images/000743_female_Asian_51/normal.jpg,1,2,1,000743,16
2238,/opt/ml/input/data/train/images/000743_female_Asian_51/mask3.jpg,1,0,1,000743,4
2239,/opt/ml/input/data/train/images/000743_female_Asian_51/mask4.jpg,1,0,1,000743,4
2240,/opt/ml/input/data/train/images/000745_female_Asian_51/mask2.jpg,1,0,1,000745,4
2241,/opt/ml/input/data/train/images/000745_female_Asian_51/incorrect_mask.jpg,1,1,1,000745,10
2242,/opt/ml/input/data/train/images/000745_female_Asian_51/mask5.jpg,1,0,1,000745,4
2243,/opt/ml/input/data/train/images/000745_female_Asian_51/mask1.jpg,1,0,1,000745,4
2244,/opt/ml/input/data/train/images/000745_female_Asian_51/normal.jpg,1,2,1,000745,16
2245,/opt/ml/input/data/train/images/000745_female_Asian_51/mask3.jpg,1,0,1,000745,4
2246,/opt/ml/input/data/train/images/000745_female_Asian_51/mask4.jpg,1,0,1,000745,4
2247,/opt/ml/input/data/train/images/000746_female_Asian_53/mask2.jpg,1,0,1,000746,4
2248,/opt/ml/input/data/train/images/000746_female_Asian_53/incorrect_mask.jpg,1,1,1,000746,10
2249,/opt/ml/input/data/train/images/000746_female_Asian_53/mask5.jpg,1,0,1,000746,4
2250,/opt/ml/input/data/train/images/000746_female_Asian_53/mask1.jpg,1,0,1,000746,4
2251,/opt/ml/input/data/train/images/000746_female_Asian_53/normal.jpg,1,2,1,000746,16
2252,/opt/ml/input/data/train/images/000746_female_Asian_53/mask3.jpg,1,0,1,000746,4
2253,/opt/ml/input/data/train/images/000746_female_Asian_53/mask4.jpg,1,0,1,000746,4
2254,/opt/ml/input/data/train/images/000747_female_Asian_52/mask2.jpg,1,0,1,000747,4
2255,/opt/ml/input/data/train/images/000747_female_Asian_52/incorrect_mask.jpg,1,1,1,000747,10
2256,/opt/ml/input/data/train/images/000747_female_Asian_52/mask5.jpg,1,0,1,000747,4
2257,/opt/ml/input/data/train/images/000747_female_Asian_52/mask1.jpg,1,0,1,000747,4
2258,/opt/ml/input/data/train/images/000747_female_Asian_52/normal.jpg,1,2,1,000747,16
2259,/opt/ml/input/data/train/images/000747_female_Asian_52/mask3.jpg,1,0,1,000747,4
2260,/opt/ml/input/data/train/images/000747_female_Asian_52/mask4.jpg,1,0,1,000747,4
2261,/opt/ml/input/data/train/images/000748_female_Asian_55/mask2.jpg,1,0,1,000748,4
2262,/opt/ml/input/data/train/images/000748_female_Asian_55/incorrect_mask.jpg,1,1,1,000748,10
2263,/opt/ml/input/data/train/images/000748_female_Asian_55/mask5.jpg,1,0,1,000748,4
2264,/opt/ml/input/data/train/images/000748_female_Asian_55/mask1.jpg,1,0,1,000748,4
2265,/opt/ml/input/data/train/images/000748_female_Asian_55/normal.jpg,1,2,1,000748,16
